date,discharge,precip,tmean,tmax,snowfall,et0
2020-10-31,2120.0,0.0,-0.8,5.3,0.0,1.25
2020-11-01,2030.0,3.2,2.2,5.7,0.0,0.45
2020-11-02,2050.0,3.8,-1.3,2.2,2.66,1.22
2020-11-03,1990.0,1.5,-1.0,1.6,0.91,1.05
2020-11-04,1930.0,0.3,1.1,10.4,0.21,1.04
2020-11-05,1940.0,0.0,7.9,15.3,0.0,1.21
2020-11-06,1900.0,0.0,7.6,14.6,0.0,1.01
2020-11-07,1840.0,0.0,11.6,18.4,0.0,1.36
2020-11-08,1760.0,0.0,11.0,18.6,0.0,1.37
2020-11-09,1660.0,0.0,11.5,21.2,0.0,1.22
2020-11-10,1570.0,0.2,14.5,20.1,0.0,1.36
2020-11-11,1560.0,2.9,14.2,17.3,0.0,1.61
2020-11-12,1700.0,0.0,5.0,8.4,0.0,1.42
2020-11-13,1730.0,0.0,1.7,5.5,0.0,0.56
2020-11-14,1690.0,0.3,0.6,3.0,0.0,0.75
2020-11-15,1550.0,9.6,-0.0,6.2,0.56,0.16
2020-11-16,1580.0,3.8,3.1,6.8,0.07,0.7
2020-11-17,1530.0,0.0,-2.7,0.6,0.0,0.78
2020-11-18,1430.0,0.0,-5.4,-3.3,0.0,0.89
2020-11-19,1520.0,0.3,0.5,9.2,0.21,1.07
2020-11-20,1540.0,0.1,5.4,11.8,0.0,0.75
2020-11-21,1470.0,0.1,1.2,8.2,0.0,0.73
2020-11-22,1470.0,0.6,-1.9,0.1,0.42,0.44
2020-11-23,1550.0,6.3,-1.0,2.1,4.41,0.53
2020-11-24,1600.0,0.0,-4.4,-0.2,0.0,0.77
2020-11-25,1490.0,3.9,-3.8,0.9,2.73,0.45
2020-11-26,1470.0,4.2,0.6,2.5,0.0,0.18
2020-11-27,1420.0,0.0,1.1,3.1,0.0,0.2
2020-11-28,1450.0,1.9,0.3,2.4,1.05,0.43
2020-11-29,1450.0,0.0,2.0,6.9,0.0,0.55
2020-11-30,1500.0,6.2,0.6,2.1,1.96,0.2
2020-12-01,1600.0,11.6,-0.1,1.1,7.0,0.35
2020-12-02,1700.0,13.0,-2.3,-0.9,9.24,0.46
2020-12-03,1740.0,0.4,-0.9,1.6,0.21,0.48
2020-12-04,1740.0,2.3,1.0,2.2,0.84,0.27
2020-12-05,1640.0,0.8,-2.9,0.3,0.56,0.47
2020-12-06,1600.0,0.0,-4.8,-3.9,0.0,0.42
2020-12-07,1520.0,0.0,-6.0,-3.9,0.0,0.45
2020-12-08,1550.0,0.0,-7.2,-3.7,0.0,0.38
2020-12-09,1480.0,2.1,-1.0,2.6,1.33,0.36
2020-12-10,1540.0,0.0,0.4,1.5,0.0,0.35
2020-12-11,1460.0,0.0,-0.4,2.1,0.0,0.26
2020-12-12,1420.0,10.4,-0.9,1.5,7.28,0.22
2020-12-13,1480.0,8.8,-2.2,2.7,3.85,0.34
2020-12-14,1470.0,1.5,-6.2,-1.0,1.05,0.26
2020-12-15,1390.0,0.0,-11.4,-5.3,0.0,0.42
2020-12-16,1400.0,0.0,-16.2,-12.8,0.0,0.21
2020-12-17,1320.0,0.0,-13.2,-7.6,0.0,0.39
2020-12-18,1360.0,0.0,-13.6,-7.5,0.0,0.34
2020-12-19,1310.0,1.7,-7.8,-0.4,1.12,0.31
2020-12-20,1280.0,5.7,-1.5,1.4,3.99,0.16
2020-12-21,1290.0,0.3,0.5,1.7,0.21,0.23
2020-12-22,1290.0,0.1,-2.6,-0.3,0.14,0.31
2020-12-23,1300.0,2.1,-8.7,-1.8,1.47,0.29
2020-12-24,1380.0,5.4,2.5,5.7,0.56,0.63
2020-12-25,1490.0,14.0,-1.8,0.9,6.16,0.24
2020-12-26,1530.0,1.4,-11.1,-7.7,0.91,0.34
2020-12-27,1450.0,0.0,-13.4,-6.9,0.0,0.29
2020-12-28,1390.0,12.1,-3.5,0.7,8.33,0.36
2020-12-29,1310.0,0.0,-12.6,-7.0,0.0,0.37
2020-12-30,1450.0,5.9,-7.8,-1.3,4.13,0.19
2020-12-31,1360.0,0.6,-2.4,1.3,0.21,0.48
2021-01-01,1370.0,0.0,-4.9,-0.7,0.0,0.29
2021-01-02,1410.0,4.3,-3.3,-0.9,3.01,0.45
2021-01-03,1400.0,0.0,-8.3,-4.2,0.0,0.27
2021-01-04,1380.0,0.0,-5.6,-1.7,0.0,0.33
2021-01-05,1400.0,0.3,-2.7,-0.6,0.21,0.25
2021-01-06,1420.0,0.0,-2.4,-1.6,0.0,0.37
2021-01-07,1420.0,0.0,-5.9,-2.8,0.0,0.41
2021-01-08,1470.0,0.0,-11.2,-6.4,0.0,0.41
2021-01-09,1370.0,0.0,-8.3,-5.9,0.0,0.39
2021-01-10,1430.0,0.0,-8.3,-6.6,0.0,0.26
2021-01-11,1480.0,0.7,-3.7,0.3,0.49,0.32
2021-01-12,1550.0,0.6,-1.6,0.7,0.35,0.38
2021-01-13,1570.0,0.2,-0.7,0.2,0.14,0.31
2021-01-14,1580.0,0.2,-0.1,1.9,0.14,0.44
2021-01-15,1640.0,0.0,-1.7,1.4,0.0,0.44
2021-01-16,1600.0,10.5,-0.1,0.7,7.35,0.26
2021-01-17,1530.0,2.5,-2.9,-0.8,1.68,0.43
2021-01-18,1520.0,0.0,-10.7,-8.6,0.0,0.43
2021-01-19,1550.0,1.6,-12.0,-8.7,1.12,0.21
2021-01-20,1510.0,0.0,-12.3,-8.7,0.0,0.36
2021-01-21,1490.0,4.9,-9.5,0.2,3.43,0.35
2021-01-22,1600.0,0.5,-7.1,-0.7,0.35,0.43
2021-01-23,1480.0,0.0,-15.1,-11.2,0.0,0.35
2021-01-24,1460.0,0.0,-17.4,-12.0,0.0,0.38
2021-01-25,1470.0,1.2,-11.7,-4.0,0.91,0.32
2021-01-26,1540.0,0.3,-8.5,-5.2,0.21,0.5
2021-01-27,1610.0,0.8,-9.8,-7.4,0.56,0.49
2021-01-28,1550.0,0.0,-14.6,-11.2,0.0,0.36
2021-01-29,1500.0,0.0,-17.7,-13.5,0.0,0.41
2021-01-30,1470.0,0.0,-16.8,-12.7,0.0,0.4
2021-01-31,1500.0,0.0,-17.4,-13.1,0.0,0.39
2021-02-01,1510.0,0.0,-16.1,-9.0,0.0,0.53
2021-02-02,1540.0,0.0,-10.3,-2.3,0.0,0.65
2021-02-03,1340.0,0.0,-6.4,-2.3,0.0,0.92
2021-02-04,1360.0,0.0,-5.7,1.6,0.0,0.87
2021-02-05,1420.0,4.7,-3.8,-0.1,3.29,0.56
2021-02-06,1420.0,1.8,-7.0,-3.7,1.26,0.55
2021-02-07,1430.0,0.9,-9.0,-6.8,0.56,0.57
2021-02-08,1480.0,0.0,-14.8,-10.4,0.0,0.44
2021-02-09,1530.0,0.3,-11.6,-7.5,0.21,0.5
2021-02-10,1530.0,0.0,-13.6,-9.9,0.0,0.53
2021-02-11,1500.0,0.0,-15.5,-12.4,0.0,0.46
2021-02-12,1510.0,0.0,-20.1,-15.9,0.0,0.37
2021-02-13,1430.0,0.0,-19.9,-15.8,0.0,0.35
2021-02-14,1410.0,2.1,-13.4,-8.8,1.47,0.61
2021-02-15,1420.0,3.0,-10.6,-7.5,2.03,0.49
2021-02-16,1450.0,7.9,-12.9,-11.5,5.53,0.45
2021-02-17,1480.0,0.1,-15.4,-8.5,0.07,0.63
2021-02-18,1500.0,0.0,-11.6,-4.9,0.0,0.77
2021-02-19,1500.0,1.7,-9.5,-6.2,1.19,0.42
2021-02-20,1500.0,0.2,-9.1,-5.7,0.14,0.75
2021-02-21,1480.0,0.0,-9.5,-3.5,0.0,0.79
2021-02-22,1430.0,7.0,-5.8,-1.9,4.9,0.36
2021-02-23,1450.0,3.5,-0.4,2.7,2.45,0.46
2021-02-24,1440.0,9.1,-1.2,1.0,6.3,0.45
2021-02-25,1450.0,2.8,-7.3,-1.2,1.96,0.79
2021-02-26,1430.0,0.0,-9.2,-0.4,0.0,1.0
2021-02-27,1370.0,8.1,-4.6,0.8,5.67,0.56
2021-02-28,1420.0,0.4,-0.9,5.2,0.14,1.27
2021-03-01,1310.0,2.5,-2.6,4.4,0.07,0.76
2021-03-02,1350.0,0.5,-15.8,-8.9,0.35,0.82
2021-03-03,1270.0,2.9,-5.8,-1.0,2.03,0.8
2021-03-04,1250.0,0.0,-10.2,-3.4,0.0,0.8
2021-03-05,1290.0,0.0,-12.6,-8.8,0.0,0.8
2021-03-06,1220.0,0.2,-11.7,-8.4,0.14,0.72
2021-03-07,1290.0,0.0,-12.4,-8.7,0.0,0.9
2021-03-08,1240.0,0.3,-12.7,-5.2,0.21,0.55
2021-03-09,1300.0,0.0,-0.6,7.0,0.0,1.57
2021-03-10,1280.0,0.0,2.1,9.4,0.0,1.6
2021-03-11,1200.0,3.5,7.8,12.4,0.0,1.88
2021-03-12,1340.0,1.4,-0.3,7.8,0.91,1.31
2021-03-13,1510.0,0.2,-9.5,-2.5,0.14,1.05
2021-03-14,1270.0,0.3,-6.2,-2.3,0.21,0.81
2021-03-15,1320.0,0.0,-12.8,-7.5,0.0,1.09
2021-03-16,1310.0,0.0,-8.3,0.3,0.0,1.23
2021-03-17,1330.0,0.0,-2.4,4.7,0.0,1.39
2021-03-18,1330.0,0.2,-1.4,2.1,0.0,1.28
2021-03-19,1370.0,0.0,-7.9,1.6,0.0,1.47
2021-03-20,1450.0,0.0,1.1,8.7,0.0,2.36
2021-03-21,1450.0,0.0,2.2,9.5,0.0,2.43
2021-03-22,1450.0,0.0,3.7,12.1,0.0,2.59
2021-03-23,1530.0,0.0,6.9,16.8,0.0,2.61
2021-03-24,1430.0,0.0,7.0,15.3,0.0,2.35
2021-03-25,1520.0,7.0,8.4,12.4,0.0,1.61
2021-03-26,1610.0,11.1,2.1,5.2,2.73,0.48
2021-03-27,1990.0,0.0,0.5,7.1,0.0,1.77
2021-03-28,2110.0,10.6,2.3,7.4,0.0,0.52
2021-03-29,2250.0,2.7,-1.8,3.2,1.54,2.09
2021-03-30,2280.0,0.0,4.5,15.4,0.0,3.24
2021-03-31,2380.0,4.7,7.3,12.5,0.0,1.44
2021-04-01,2440.0,0.0,-3.1,3.2,0.0,1.83
2021-04-02,2370.0,0.0,-3.9,2.5,0.0,2.5
2021-04-03,2220.0,0.0,0.0,9.6,0.0,2.5
2021-04-04,2150.0,0.0,3.8,12.4,0.0,2.68
2021-04-05,2070.0,0.0,4.2,12.0,0.0,2.93
2021-04-06,1850.0,0.0,4.5,14.4,0.0,3.02
2021-04-07,1550.0,0.0,9.0,18.2,0.0,3.61
2021-04-08,1520.0,0.0,11.2,20.1,0.0,3.58
2021-04-09,1420.0,1.0,12.3,19.4,0.0,2.56
2021-04-10,1210.0,0.5,13.2,22.7,0.0,3.34
2021-04-11,1120.0,0.0,11.9,15.4,0.0,2.16
2021-04-12,1150.0,0.0,11.1,18.1,0.0,3.1
2021-04-13,1230.0,0.0,10.2,14.9,0.0,1.96
2021-04-14,1290.0,0.7,9.8,15.5,0.0,2.96
2021-04-15,1300.0,8.9,6.8,10.2,0.0,1.37
2021-04-16,1300.0,5.1,5.7,9.2,0.0,1.11
2021-04-17,1310.0,1.1,6.4,12.9,0.0,1.79
2021-04-18,1330.0,2.0,7.3,14.1,0.0,2.53
2021-04-19,1240.0,0.0,7.8,15.1,0.0,3.06
2021-04-20,1190.0,1.8,3.6,10.9,0.21,1.36
2021-04-21,1170.0,0.1,-2.3,1.6,0.07,2.09
2021-04-22,1160.0,0.3,-0.1,6.0,0.21,2.42
2021-04-23,1140.0,0.0,6.1,14.8,0.0,3.79
2021-04-24,1000.0,0.0,10.2,15.9,0.0,3.95
2021-04-25,1030.0,4.9,5.2,10.5,0.0,1.24
2021-04-26,1010.0,0.0,1.9,9.4,0.0,3.49
2021-04-27,965.0,0.0,5.4,12.7,0.0,2.27
2021-04-28,912.0,10.0,6.7,9.3,0.0,0.66
2021-04-29,1030.0,0.1,9.7,17.3,0.0,2.78
2021-04-30,918.0,23.2,5.7,11.6,6.44,0.48
2021-05-01,934.0,1.4,2.3,10.2,0.14,2.65
2021-05-02,909.0,1.3,6.2,13.4,0.35,3.18
2021-05-03,914.0,1.4,6.1,9.1,0.0,1.6
2021-05-04,955.0,8.5,5.9,9.1,0.0,0.83
2021-05-05,983.0,1.3,7.1,9.1,0.0,1.26
2021-05-06,979.0,0.0,6.1,10.8,0.0,2.85
2021-05-07,1000.0,3.4,5.4,13.3,0.0,2.7
2021-05-08,967.0,3.3,5.8,11.1,0.0,2.14
2021-05-09,991.0,1.2,5.7,11.9,0.0,2.5
2021-05-10,993.0,2.9,7.0,13.6,0.0,2.89
2021-05-11,1080.0,11.6,5.0,10.3,0.49,1.05
2021-05-12,1090.0,0.1,8.7,15.4,0.0,3.84
2021-05-13,1020.0,0.0,10.9,18.2,0.0,4.09
2021-05-14,1060.0,0.0,13.1,20.1,0.0,4.79
2021-05-15,1080.0,0.4,13.0,20.1,0.0,4.14
2021-05-16,1020.0,0.0,13.5,21.4,0.0,4.51
2021-05-17,1010.0,0.0,13.8,20.4,0.0,3.89
2021-05-18,988.0,0.0,16.1,23.9,0.0,4.69
2021-05-19,998.0,0.0,18.4,27.5,0.0,4.92
2021-05-20,930.0,1.8,19.3,26.7,0.0,3.2
2021-05-21,902.0,0.0,21.5,29.5,0.0,4.27
2021-05-22,893.0,0.7,20.9,24.8,0.0,3.4
2021-05-23,865.0,0.5,14.6,21.0,0.0,3.28
2021-05-24,825.0,0.0,12.2,21.6,0.0,4.92
2021-05-25,799.0,1.4,18.8,26.8,0.0,4.09
2021-05-26,770.0,4.5,19.4,24.0,0.0,2.61
2021-05-27,759.0,0.2,8.8,18.8,0.0,3.61
2021-05-28,772.0,0.0,6.3,12.3,0.0,3.77
2021-05-29,714.0,0.0,9.7,16.5,0.0,4.68
2021-05-30,706.0,0.0,12.3,19.3,0.0,4.89
2021-05-31,688.0,0.0,13.9,22.7,0.0,5.1
2021-06-01,674.0,0.1,15.7,21.7,0.0,4.94
2021-06-02,669.0,0.0,17.6,25.8,0.0,5.62
2021-06-03,657.0,0.2,18.1,25.1,0.0,4.69
2021-06-04,629.0,0.0,19.8,26.6,0.0,5.08
2021-06-05,627.0,4.2,19.5,25.2,0.0,2.73
2021-06-06,592.0,0.1,21.0,30.1,0.0,5.27
2021-06-07,609.0,0.4,24.9,30.2,0.0,5.68
2021-06-08,638.0,0.0,25.7,32.7,0.0,5.95
2021-06-09,638.0,0.0,22.1,26.4,0.0,6.43
2021-06-10,608.0,0.0,18.0,24.1,0.0,5.18
2021-06-11,599.0,0.0,19.5,26.7,0.0,4.73
2021-06-12,575.0,0.0,19.0,26.2,0.0,5.34
2021-06-13,533.0,0.0,20.4,28.3,0.0,4.87
2021-06-14,527.0,5.6,18.3,22.9,0.0,2.8
2021-06-15,548.0,1.5,16.2,21.0,0.0,5.49
2021-06-16,541.0,0.0,13.8,19.8,0.0,5.52
2021-06-17,545.0,0.0,17.1,25.8,0.0,6.14
2021-06-18,548.0,11.3,18.2,23.2,0.0,3.1
2021-06-19,571.0,0.6,18.4,22.3,0.0,4.36
2021-06-20,564.0,0.0,18.3,25.3,0.0,4.62
2021-06-21,521.0,4.3,19.2,24.0,0.0,2.89
2021-06-22,502.0,0.0,11.5,17.1,0.0,2.95
2021-06-23,486.0,0.3,13.5,19.7,0.0,3.75
2021-06-24,485.0,0.0,19.9,27.4,0.0,5.89
2021-06-25,472.0,16.0,18.6,23.0,0.0,1.57
2021-06-26,472.0,22.7,19.0,22.8,0.0,1.31
2021-06-27,486.0,44.4,21.8,27.2,0.0,3.34
2021-06-28,549.0,2.5,22.4,25.8,0.0,3.83
2021-06-29,652.0,4.2,19.8,23.0,0.0,1.86
2021-06-30,680.0,10.5,20.6,23.5,0.0,3.34
2021-07-01,679.0,16.1,16.6,20.2,0.0,1.33
2021-07-02,647.0,0.4,17.6,22.1,0.0,3.91
2021-07-03,658.0,0.2,18.1,21.3,0.0,2.82
2021-07-04,658.0,0.0,18.8,23.6,0.0,4.82
2021-07-05,664.0,4.9,19.7,25.3,0.0,3.38
2021-07-06,671.0,1.9,21.3,24.7,0.0,3.2
2021-07-07,685.0,0.5,15.0,19.6,0.0,3.92
2021-07-08,701.0,23.6,13.6,16.2,0.0,1.06
2021-07-09,761.0,2.0,15.1,20.0,0.0,2.6
2021-07-10,749.0,0.0,18.5,24.2,0.0,4.97
2021-07-11,724.0,0.0,19.8,25.9,0.0,4.83
2021-07-12,667.0,0.0,21.2,26.1,0.0,4.55
2021-07-13,664.0,9.7,20.3,23.2,0.0,1.84
2021-07-14,674.0,7.0,22.0,26.6,0.0,4.58
2021-07-15,683.0,14.8,20.1,23.5,0.0,1.33
2021-07-16,808.0,0.4,18.9,24.7,0.0,4.42
2021-07-17,826.0,0.1,20.6,25.6,0.0,3.28
2021-07-18,875.0,7.6,22.3,27.5,0.0,4.27
2021-07-19,1090.0,0.9,22.3,27.1,0.0,4.66
2021-07-20,1220.0,12.8,18.7,23.5,0.0,1.6
2021-07-21,1330.0,0.0,16.6,22.2,0.0,3.99
2021-07-22,1320.0,3.9,17.0,21.0,0.0,3.23
2021-07-23,1210.0,0.0,18.3,23.3,0.0,4.31
2021-07-24,1180.0,3.8,19.1,24.0,0.0,3.07
2021-07-25,1200.0,34.6,20.0,25.6,0.0,3.72
2021-07-26,1190.0,0.3,20.0,24.9,0.0,4.15
2021-07-27,1230.0,4.9,16.8,20.6,0.0,2.28
2021-07-28,1230.0,0.0,17.2,21.4,0.0,3.81
2021-07-29,1250.0,19.6,17.4,20.3,0.0,1.91
2021-07-30,1300.0,0.4,14.2,18.5,0.0,2.67
2021-07-31,1270.0,0.0,15.2,19.7,0.0,3.21
2021-08-01,1240.0,3.1,14.9,18.3,0.0,1.92
2021-08-02,1210.0,0.1,16.1,20.9,0.0,4.02
2021-08-03,1180.0,1.1,18.4,24.0,0.0,3.9
2021-08-04,1030.0,0.1,19.3,25.3,0.0,4.18
2021-08-05,1030.0,1.1,20.5,26.1,0.0,4.1
2021-08-06,1020.0,0.7,21.0,26.1,0.0,3.96
2021-08-07,936.0,6.5,19.8,22.1,0.0,2.66
2021-08-08,880.0,1.4,19.0,23.2,0.0,1.88
2021-08-09,845.0,7.2,22.7,29.2,0.0,3.5
2021-08-10,804.0,8.6,23.2,26.9,0.0,2.72
2021-08-11,773.0,6.0,23.1,27.1,0.0,2.88
2021-08-12,741.0,1.6,23.9,27.3,0.0,3.82
2021-08-13,723.0,0.0,22.0,26.0,0.0,4.23
2021-08-14,679.0,0.0,17.4,21.5,0.0,3.5
2021-08-15,677.0,0.0,16.4,22.4,0.0,3.47
2021-08-16,716.0,0.0,19.1,25.9,0.0,4.32
2021-08-17,708.0,2.5,19.3,24.1,0.0,2.94
2021-08-18,706.0,0.4,21.7,27.8,0.0,3.32
2021-08-19,674.0,0.0,22.8,28.1,0.0,3.61
2021-08-20,679.0,0.0,25.0,30.1,0.0,4.23
2021-08-21,690.0,0.3,25.7,30.4,0.0,3.94
2021-08-22,682.0,6.1,24.3,27.3,0.0,2.86
2021-08-23,661.0,5.2,23.6,26.3,0.0,2.97
2021-08-24,615.0,0.0,22.8,28.9,0.0,4.2
2021-08-25,596.0,0.8,23.2,29.5,0.0,3.51
2021-08-26,573.0,0.0,23.9,27.4,0.0,4.11
2021-08-27,542.0,0.0,17.5,22.7,0.0,3.51
2021-08-28,544.0,0.6,17.5,21.7,0.0,2.01
2021-08-29,550.0,13.8,20.4,27.7,0.0,2.35
2021-08-30,529.0,1.6,21.3,24.9,0.0,3.75
2021-08-31,505.0,0.2,18.6,21.4,0.0,3.41
2021-09-01,499.0,0.0,16.5,20.9,0.0,3.53
2021-09-02,494.0,0.0,13.6,16.3,0.0,1.74
2021-09-03,475.0,0.0,16.0,20.1,0.0,2.56
2021-09-04,467.0,0.0,16.0,21.6,0.0,2.72
2021-09-05,450.0,11.1,18.0,22.1,0.0,3.0
2021-09-06,436.0,2.5,15.5,18.6,0.0,2.27
2021-09-07,431.0,0.0,15.1,20.3,0.0,2.33
2021-09-08,428.0,13.6,17.9,21.8,0.0,3.03
2021-09-09,416.0,0.3,15.9,18.4,0.0,2.3
2021-09-10,407.0,0.3,13.9,17.5,0.0,2.33
2021-09-11,381.0,1.0,16.0,22.0,0.0,2.28
2021-09-12,376.0,18.6,16.5,19.5,0.0,2.72
2021-09-13,342.0,0.0,14.6,16.4,0.0,1.79
2021-09-14,330.0,0.2,13.8,19.5,0.0,1.76
2021-09-15,358.0,2.5,16.7,19.9,0.0,2.39
2021-09-16,395.0,0.0,15.6,21.6,0.0,3.01
2021-09-17,414.0,0.0,17.0,24.8,0.0,3.01
2021-09-18,425.0,1.2,16.1,18.7,0.0,2.59
2021-09-19,428.0,0.0,13.4,19.2,0.0,2.84
2021-09-20,440.0,0.0,15.1,22.2,0.0,2.85
2021-09-21,462.0,4.1,18.5,23.1,0.0,2.07
2021-09-22,530.0,37.2,13.2,19.3,0.0,0.4
2021-09-23,714.0,57.0,12.4,19.1,0.0,0.45
2021-09-24,839.0,2.6,14.5,17.2,0.0,1.67
2021-09-25,1070.0,0.8,13.8,20.3,0.0,2.15
2021-09-26,1360.0,3.6,11.6,15.3,0.0,1.95
2021-09-27,1570.0,0.2,13.0,17.6,0.0,1.75
2021-09-28,1610.0,0.0,10.3,14.8,0.0,1.96
2021-09-29,1590.0,0.0,9.9,12.9,0.0,1.21
2021-09-30,1490.0,0.0,10.2,13.6,0.0,1.31
2021-10-01,1360.0,1.3,10.7,15.3,0.0,1.44
2021-10-02,1190.0,12.9,13.5,17.0,0.0,0.72
2021-10-03,1180.0,9.5,12.8,14.7,0.0,0.54
2021-10-04,1210.0,0.0,13.2,18.3,0.0,2.08
2021-10-05,1140.0,0.0,13.9,18.8,0.0,1.73
2021-10-06,1140.0,0.0,14.3,19.2,0.0,1.8
2021-10-07,1180.0,0.0,15.2,19.4,0.0,1.87
2021-10-08,1170.0,0.0,14.2,20.2,0.0,2.15
2021-10-09,1120.0,3.0,14.4,18.1,0.0,0.76
2021-10-10,1050.0,9.0,15.3,19.2,0.0,0.89
2021-10-11,1020.0,8.4,16.8,23.1,0.0,1.19
2021-10-12,1020.0,0.0,17.5,22.8,0.0,2.16
2021-10-13,1050.0,18.9,17.5,20.8,0.0,1.58
2021-10-14,1010.0,0.0,15.8,20.4,0.0,1.29
2021-10-15,1020.0,16.9,17.1,21.6,0.0,1.55
2021-10-16,1040.0,17.0,13.9,16.8,0.0,0.6
2021-10-17,1040.0,1.5,8.7,9.8,0.0,0.94
2021-10-18,1140.0,0.8,7.3,9.4,0.0,1.19
2021-10-19,1240.0,0.0,9.1,16.5,0.0,1.93
2021-10-20,1260.0,0.0,13.2,17.7,0.0,1.78
2021-10-21,1250.0,28.7,9.9,11.6,0.0,0.33
2021-10-22,1270.0,2.0,5.0,10.4,0.0,1.08
2021-10-23,1200.0,0.0,4.2,7.6,0.0,0.99
2021-10-24,1210.0,3.3,4.7,8.8,0.0,0.75
2021-10-25,1350.0,4.6,6.2,9.1,0.0,0.84
2021-10-26,1440.0,6.1,6.0,8.1,0.0,0.37
2021-10-27,1480.0,0.2,8.2,12.6,0.0,1.28
2021-10-28,1450.0,0.0,7.2,12.2,0.0,1.44
2021-10-29,1400.0,0.0,6.0,12.0,0.0,1.11
2021-10-30,1210.0,0.0,7.3,10.0,0.0,1.01
2021-10-31,1270.0,2.4,9.0,11.4,0.0,0.6
2021-11-01,1250.0,2.4,5.9,8.3,0.0,1.34
2021-11-02,1160.0,0.0,3.4,6.2,0.0,1.05
2021-11-03,1130.0,0.8,0.9,3.0,0.56,0.79
2021-11-04,1120.0,0.0,0.3,4.7,0.0,0.88
2021-11-05,1150.0,0.1,1.7,7.1,0.0,0.92
2021-11-06,1130.0,0.0,3.6,9.6,0.0,1.15
2021-11-07,1080.0,0.9,4.8,11.6,0.0,0.68
2021-11-08,1090.0,0.0,7.0,14.5,0.0,1.0
2021-11-09,1090.0,0.1,8.6,11.0,0.0,1.12
2021-11-10,1040.0,0.0,4.2,8.4,0.0,1.05
2021-11-11,956.0,0.0,2.3,6.3,0.0,0.89
2021-11-12,963.0,7.0,6.3,10.2,0.0,1.18
2021-11-13,943.0,0.3,3.7,6.2,0.0,0.83
2021-11-14,930.0,3.5,1.3,4.0,1.19,0.57
2021-11-15,973.0,3.7,1.4,3.1,1.4,0.68
2021-11-16,974.0,0.0,-0.9,0.9,0.0,0.65
2021-11-17,961.0,12.9,-1.6,0.1,1.96,0.25
2021-11-18,998.0,8.1,2.3,5.6,0.0,0.57
2021-11-19,1000.0,1.0,0.1,1.9,0.7,0.81
2021-11-20,962.0,0.3,-0.3,3.3,0.14,0.53
2021-11-21,957.0,1.2,1.6,4.4,0.42,0.39
2021-11-22,976.0,4.2,-0.5,2.6,0.42,0.82
2021-11-23,991.0,0.0,-4.7,-2.6,0.0,0.53
2021-11-24,987.0,0.0,-1.8,6.4,0.0,0.79
2021-11-25,943.0,5.3,0.6,1.3,0.0,0.16
2021-11-26,981.0,5.2,-1.3,0.7,1.47,0.32
2021-11-27,1030.0,0.0,-6.3,-4.6,0.0,0.63
2021-11-28,1050.0,0.0,-5.8,-2.6,0.0,0.38
2021-11-29,1010.0,0.3,-4.5,-1.0,0.28,0.36
2021-11-30,1020.0,0.8,-3.8,-0.7,0.56,0.32
2021-12-01,997.0,2.2,-2.7,0.0,1.54,0.65
2021-12-02,1010.0,7.3,0.9,4.2,2.1,0.31
2021-12-03,1040.0,0.0,-6.2,-1.7,0.0,0.76
2021-12-04,1020.0,1.7,-5.9,1.2,1.19,0.63
2021-12-05,943.0,0.2,-5.9,-3.1,0.14,0.42
2021-12-06,949.0,16.6,-1.4,4.2,9.24,0.37
2021-12-07,976.0,0.7,-9.5,-1.1,0.49,0.39
2021-12-08,1010.0,0.9,-10.9,-5.3,0.77,0.36
2021-12-09,1030.0,0.5,-8.3,-5.6,0.35,0.34
2021-12-10,1000.0,3.1,-5.0,2.8,2.17,0.36
2021-12-11,985.0,16.5,1.7,8.9,2.45,0.31
2021-12-12,1000.0,0.7,0.5,5.0,0.28,1.15
2021-12-13,1070.0,0.0,3.8,7.1,0.0,1.2
2021-12-14,1080.0,0.0,-1.3,3.3,0.0,0.59
2021-12-15,1140.0,4.3,-3.2,0.8,2.03,0.41
2021-12-16,1130.0,2.7,5.3,14.9,0.0,0.92
2021-12-17,1180.0,0.2,1.3,11.2,0.0,1.18
2021-12-18,1310.0,2.0,-5.3,-1.6,1.4,0.49
2021-12-19,1300.0,0.7,-7.7,-5.4,0.49,0.55
2021-12-20,1310.0,0.6,-6.6,0.5,0.42,0.51
2021-12-21,1390.0,2.6,-4.4,0.6,1.82,0.62
2021-12-22,1470.0,2.5,-5.2,-0.9,1.75,0.49
2021-12-23,1540.0,0.0,-13.1,-8.1,0.0,0.43
2021-12-24,1480.0,0.1,-9.0,-3.5,0.07,0.51
2021-12-25,1460.0,5.4,-4.2,-2.3,2.94,0.24
2021-12-26,1470.0,0.0,-3.9,-0.6,0.0,0.34
2021-12-27,1480.0,0.0,-13.4,-9.9,0.0,0.25
2021-12-28,1460.0,3.4,-5.8,-0.6,2.38,0.39
2021-12-29,1450.0,0.0,-8.0,-3.2,0.0,0.38
2021-12-30,1460.0,0.2,-2.8,-0.3,0.14,0.39
2021-12-31,1380.0,0.4,-5.0,0.5,0.35,0.2
2022-01-01,1290.0,2.1,-1.9,0.0,1.47,0.38
2022-01-02,1320.0,0.0,-15.0,-11.5,0.0,0.3
2022-01-03,1300.0,0.0,-18.8,-12.2,0.0,0.28
2022-01-04,1280.0,0.8,-6.6,-1.1,0.56,0.44
2022-01-05,1350.0,4.5,-3.3,-0.1,3.15,0.22
2022-01-06,1370.0,3.5,-8.3,-0.7,2.45,0.28
